2026-06-28 19:16:22 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:16:28 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:16:28 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:16:28 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:16:35 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:16:35 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:16:35 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:16:41 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:16:41 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:16:41 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:16:47 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:16:48 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:16:48 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:16:54 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:16:54 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:16:54 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:00 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:00 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:00 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:06 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:06 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:06 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:12 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:12 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:12 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:17 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:18 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:18 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:23 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:23 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:24 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:29 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:29 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:29 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:35 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:35 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:35 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:41 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:41 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:41 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:46 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:47 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:47 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:52 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:52 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:52 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:17:58 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:17:58 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:17:58 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:03 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:03 | INFO     | sysadmin_toolkit.core.report_generator | PDF-Bericht erstellt: C:\Elias\VS Code\my big portfolio\data\reports\report_DESKTOP-FP4OP26_20260628_191803.pdf
2026-06-28 19:18:03 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:03 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:09 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:10 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:10 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:15 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:15 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:15 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:21 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:21 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:21 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:27 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:27 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:27 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:33 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:33 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:33 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:39 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:39 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:39 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:44 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:44 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:44 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:49 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:50 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:50 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:18:55 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:18:56 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:18:56 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:01 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:01 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:01 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:07 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:07 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:07 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:13 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:13 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:13 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:18 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:19 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:19 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:24 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:24 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:24 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:30 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:30 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:30 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:36 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:37 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:37 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:42 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:43 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:43 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:49 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:49 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:49 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:19:54 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:19:55 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:19:55 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:00 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:00 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:00 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:06 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:06 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:06 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:11 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:11 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:11 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:17 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:17 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:17 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:22 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:23 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:23 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:28 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:28 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:28 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:34 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:38 | INFO     | sysadmin_toolkit.config.config_manager | Konfiguration erfolgreich geladen aus C:\Elias\VS Code\my big portfolio\config\user_config.json
2026-06-28 19:20:38 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:38 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:38 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:38 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:38 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:38 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:44 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:44 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:44 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:49 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:50 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:50 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:20:55 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:20:55 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:20:55 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:01 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:01 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:01 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:07 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:07 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:07 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:13 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:14 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:14 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:20 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:20 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:20 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:26 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:27 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:27 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:34 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:34 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:35 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:43 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:43 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:43 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:50 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:51 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:51 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:21:58 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:21:58 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:21:58 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:22:05 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:22:05 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:22:05 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:22:12 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:22:13 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:22:13 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:22:19 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:22:20 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:22:20 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:22:26 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:23:56 | INFO     | sysadmin_toolkit.config.config_manager | Konfiguration erfolgreich geladen aus C:\Elias\VS Code\my big portfolio\config\user_config.json
2026-06-28 19:23:56 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:23:56 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:23:57 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:23:57 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:23:57 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:23:57 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:02 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:02 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:02 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:07 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:07 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:07 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:12 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:13 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:13 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:18 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:18 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:18 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:23 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:24 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:24 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:29 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:29 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:29 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:34 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:34 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:34 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:39 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:40 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:40 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:45 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:45 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:45 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:24:51 | INFO     | sysadmin_toolkit.core.system_info | Erstelle Systemschnappschuss...
2026-06-28 19:24:51 | WARNING  | sysadmin_toolkit.core.system_info | Festplatte Q:\ nicht lesbar: [WinError 5] Zugriff verweigert: 'Q:\\'
2026-06-28 19:24:51 | INFO     | sysadmin_toolkit.core.system_info | Systemschnappschuss erfolgreich erstellt.
2026-06-28 19:28:29 | INFO     | sysadmin_toolkit.config.config_manager | Konfiguration erfolgreich geladen aus C:\Elias\VS Code\my big portfolio\config\user_config.json
